# Simulated Data
# Data set = Simulated data displayed in S4 Fig. panel c
# Spectral Region:
# LEFT = 83.44204 ppm. RIGHT = -83.44204 ppm.
#
# SIZE = 10001 ( = number of points)
#
# In the following ordering is from the 'left' to the 'right' limits!
# Lines beginning with '#' must be considered as comment lines.
#
-62.63159	2.621528
-62.6149	3.031847
-62.59822	2.857556
-62.58153	2.876348
-62.56484	2.78508
-62.54815	2.910473
-62.53146	2.893278
-62.51477	2.885985
-62.49808	2.979436
-62.4814	3.118088
-62.46471	3.09369
-62.44802	2.875394
-62.43133	3.044037
-62.41464	2.834922
-62.39795	3.001625
-62.38127	2.638646
-62.36458	2.798347
-62.34789	2.620341
-62.3312	2.887064
-62.31451	3.24918
-62.29782	3.323664
-62.28114	3.375847
-62.26445	2.990687
-62.24776	3.294583
-62.23107	2.977681
-62.21438	2.917244
-62.19769	3.092192
-62.18101	2.841991
-62.16432	2.43291
-62.14763	2.840194
-62.13094	3.342637
-62.11425	2.302391
-62.09756	3.126968
-62.08087	3.097863
-62.06419	3.208785
-62.0475	2.939322
-62.03081	3.288826
-62.01412	2.965302
-61.99743	2.681356
-61.98074	2.868551
-61.96406	3.006448
-61.94737	2.944701
-61.93068	3.04614
-61.91399	3.158482
-61.8973	3.109445
-61.88061	3.423505
-61.86393	3.142426
-61.84724	2.778293
-61.83055	2.908064
-61.81386	2.824879
-61.79717	2.858861
-61.78048	2.843214
-61.7638	3.04631
-61.74711	3.548102
-61.73042	3.029628
-61.71373	3.323816
-61.69704	2.71528
-61.68035	2.970521
-61.66366	2.829213
-61.64698	2.856585
-61.63029	2.766394
-61.6136	3.021261
-61.59691	2.939133
-61.58022	2.747831
-61.56353	2.799229
-61.54685	2.861951
-61.53016	2.762553
-61.51347	2.686499
-61.49678	3.190434
-61.48009	3.253652
-61.4634	3.070425
-61.44672	3.09771
-61.43003	2.513753
-61.41334	3.216257
-61.39665	3.113088
-61.37996	2.99723
-61.36327	2.718303
-61.34658	2.892141
-61.3299	2.915356
-61.31321	2.933098
-61.29652	2.672657
-61.27983	3.228951
-61.26314	2.772168
-61.24645	2.77198
-61.22977	2.979204
-61.21308	2.913704
-61.19639	3.302839
-61.1797	2.943498
-61.16301	2.94567
-61.14632	2.763511
-61.12964	3.124056
-61.11295	3.387746
-61.09626	3.181261
-61.07957	2.970308
-61.06288	2.702255
-61.04619	3.035903
-61.02951	3.089047
-61.01282	3.048068
-60.99613	3.192393
-60.97944	2.778099
-60.96275	2.809343
-60.94606	3.028003
-60.92937	3.140632
-60.91269	2.87075
-60.896	3.102391
-60.87931	3.041533
-60.86262	2.679124
-60.84593	2.995592
-60.82924	2.854328
-60.81256	2.665042
-60.79587	3.303942
-60.77918	2.856012
-60.76249	2.988535
-60.7458	3.000631
-60.72911	2.886671
-60.71243	3.232551
-60.69574	3.00802
-60.67905	2.940971
-60.66236	2.593669
-60.64567	2.456362
-60.62898	3.057423
-60.61229	2.902629
-60.59561	3.135357
-60.57892	2.817845
-60.56223	3.254578
-60.54554	2.541082
-60.52885	2.478118
-60.51216	3.124775
-60.49548	3.082403
-60.47879	2.963612
-60.4621	2.67825
-60.44541	3.413778
-60.42872	2.976689
-60.41203	2.48321
-60.39535	3.139444
-60.37866	3.331591
-60.36197	2.705468
-60.34528	3.125168
-60.32859	3.234262
-60.3119	3.116028
-60.29522	2.422927
-60.27853	3.023748
-60.26184	3.002769
-60.24515	3.103838
-60.22846	2.697786
-60.21177	3.106985
-60.19508	3.406454
-60.1784	2.914203
-60.16171	3.003394
-60.14502	3.519549
-60.12833	2.949007
-60.11164	2.845407
-60.09495	2.861815
-60.07827	3.062552
-60.06158	2.896679
-60.04489	2.705738
-60.0282	2.691368
-60.01151	3.166395
-59.99482	3.027852
-59.97814	3.02884
-59.96145	3.134992
-59.94476	3.368041
-59.92807	2.738439
-59.91138	2.881858
-59.89469	2.852068
-59.878	3.007431
-59.86132	2.851834
-59.84463	3.169008
-59.82794	3.139473
-59.81125	3.153102
-59.79456	2.986281
-59.77787	2.7106
-59.76119	2.776429
-59.7445	2.947855
-59.72781	3.1832
-59.71112	2.681431
-59.69443	2.845672
-59.67774	3.004289
-59.66106	2.958003
-59.64437	2.795719
-59.62768	3.091982
-59.61099	2.972036
-59.5943	2.814745
-59.57761	3.08668
-59.56093	2.791349
-59.54424	2.561131
-59.52755	2.916346
-59.51086	2.858916
-59.49417	2.761551
-59.47748	2.773085
-59.46079	2.892051
-59.44411	2.893455
-59.42742	2.674673
-59.41073	2.834225
-59.39404	2.875671
-59.37735	2.910017
-59.36066	2.750728
-59.34398	2.550254
-59.32729	2.829133
-59.3106	3.106674
-59.29391	3.111245
-59.27722	2.863036
-59.26053	2.937849
-59.24385	3.519177
-59.22716	2.798146
-59.21047	2.860769
-59.19378	3.134196
-59.17709	2.473988
-59.1604	3.136868
-59.14372	3.000275
-59.12703	3.130158
-59.11034	3.006672
-59.09365	3.181514
-59.07696	3.250967
-59.06027	3.000051
-59.04358	3.217526
-59.0269	3.01053
-59.01021	3.083365
-58.99352	2.850495
-58.97683	2.866304
-58.96014	2.513436
-58.94345	3.227738
-58.92677	3.020155
-58.91008	3.07387
-58.89339	2.847204
-58.8767	2.922718
-58.86001	2.619285
-58.84332	2.873972
-58.82664	2.697016
-58.80995	3.069067
-58.79326	3.261731
-58.77657	3.028678
-58.75988	2.623753
-58.74319	2.590943
-58.7265	3.31781
-58.70982	3.322318
-58.69313	3.007411
-58.67644	2.691814
-58.65975	2.95622
-58.64306	2.689006
-58.62637	2.882048
-58.60969	2.803219
-58.593	2.690991
-58.57631	3.103236
-58.55962	3.125147
-58.54293	2.478057
-58.52624	2.431321
-58.50956	3.037501
-58.49287	2.743857
-58.47618	2.974723
-58.45949	2.827278
-58.4428	3.012834
-58.42611	2.647214
-58.40943	2.773119
-58.39274	2.953392
-58.37605	2.89406
-58.35936	2.809038
-58.34267	2.658687
-58.32598	2.93776
-58.30929	2.873006
-58.29261	3.120235
-58.27592	2.571983
-58.25923	2.773077
-58.24254	3.432581
-58.22585	2.722235
-58.20916	2.821137
-58.19248	3.341375
-58.17579	2.932665
-58.1591	2.73502
-58.14241	2.974445
-58.12572	2.723695
-58.10903	3.221796
-58.09235	2.937257
-58.07566	3.091644
-58.05897	3.028736
-58.04228	2.900536
-58.02559	2.689535
-58.0089	3.195554
-57.99221	3.333573
-57.97553	3.015344
-57.95884	2.26174
-57.94215	2.608637
-57.92546	2.821104
-57.90877	2.931992
-57.89208	3.058512
-57.8754	2.84846
-57.85871	2.824986
-57.84202	3.038886
-57.82533	3.154457
-57.80864	2.85755
-57.79195	2.7133
-57.77527	2.958322
-57.75858	3.078802
-57.74189	3.203684
-57.7252	2.800145
-57.70851	3.077469
-57.69182	2.847944
-57.67514	2.947015
-57.65845	2.80995
-57.64176	2.804063
-57.62507	2.843543
-57.60838	2.734251
-57.59169	3.204848
-57.575	3.12617
-57.55832	3.48418
-57.54163	2.682185
-57.52494	3.063878
-57.50825	2.878769
-57.49156	2.883729
-57.47487	2.70478
-57.45819	2.960848
-57.4415	3.204009
-57.42481	2.772543
-57.40812	3.156785
-57.39143	3.104125
-57.37474	2.700937
-57.35806	2.868627
-57.34137	2.87426
-57.32468	3.287232
-57.30799	2.902383
-57.2913	3.074553
-57.27461	2.750047
-57.25793	2.991938
-57.24124	3.098367
-57.22455	2.93921
-57.20786	2.659397
-57.19117	3.248228
-57.17448	3.23638
-57.15779	2.76495
-57.14111	3.049809
-57.12442	2.751875
-57.10773	2.810617
-57.09104	2.704426
-57.07435	3.264867
-57.05766	2.916522
-57.04098	3.408972
-57.02429	3.133343
-57.0076	3.021056
-56.99091	2.757914
-56.97422	3.294304
-56.95753	2.849813
-56.94085	3.312292
-56.92416	2.835916
-56.90747	2.793442
-56.89078	2.954637
-56.87409	2.95759
-56.8574	2.619877
-56.84071	3.137981
-56.82403	3.029004
-56.80734	2.848593
-56.79065	2.918797
-56.77396	2.941795
-56.75727	3.052992
-56.74058	2.916394
-56.7239	3.354229
-56.70721	3.169031
-56.69052	2.981611
-56.67383	2.860423
-56.65714	3.35825
-56.64045	2.755498
-56.62377	3.278227
-56.60708	3.093656
-56.59039	2.722466
-56.5737	2.721075
-56.55701	3.137957
-56.54032	2.916759
-56.52364	2.98773
-56.50695	2.846574
-56.49026	2.932203
-56.47357	3.679502
-56.45688	3.53263
-56.44019	2.595546
-56.4235	2.880397
-56.40682	3.103733
-56.39013	3.372843
-56.37344	3.103036
-56.35675	2.854319
-56.34006	2.966962
-56.32337	3.076327
-56.30669	3.010586
-56.29	3.267644
-56.27331	3.25745
-56.25662	3.167351
-56.23993	3.024487
-56.22324	2.95508
-56.20656	2.518465
-56.18987	3.102583
-56.17318	2.959841
-56.15649	2.733491
-56.1398	2.695493
-56.12311	3.270036
-56.10642	3.049295
-56.08974	2.75855
-56.07305	3.060832
-56.05636	2.689953
-56.03967	2.766413
-56.02298	3.469636
-56.00629	3.102385
-55.98961	3.071976
-55.97292	3.101749
-55.95623	3.054119
-55.93954	2.719148
-55.92285	2.816491
-55.90616	3.011542
-55.88948	2.622469
-55.87279	2.470698
-55.8561	3.005543
-55.83941	2.785803
-55.82272	3.247224
-55.80603	2.865611
-55.78935	3.409437
-55.77266	2.950591
-55.75597	3.218194
-55.73928	2.600614
-55.72259	3.222088
-55.7059	3.081305
-55.68921	2.804424
-55.67253	3.090241
-55.65584	2.887644
-55.63915	3.302673
-55.62246	2.74164
-55.60577	2.879686
-55.58908	2.934226
-55.5724	3.078886
-55.55571	2.820131
-55.53902	2.64522
-55.52233	2.997028
-55.50564	2.962257
-55.48895	3.214864
-55.47227	2.70833
-55.45558	3.05047
-55.43889	2.942559
-55.4222	2.804086
-55.40551	3.1333
-55.38882	2.77424
-55.37214	3.289125
-55.35545	3.314606
-55.33876	2.937659
-55.32207	3.213218
-55.30538	2.99876
-55.28869	3.040578
-55.272	3.212821
-55.25532	2.954801
-55.23863	3.029985
-55.22194	2.944889
-55.20525	2.630811
-55.18856	3.132701
-55.17187	2.904999
-55.15519	3.021664
-55.1385	3.354706
-55.12181	3.181228
-55.10512	2.965738
-55.08843	2.64919
-55.07174	3.122307
-55.05506	2.985072
-55.03837	2.901793
-55.02168	2.693064
-55.00499	2.68002
-54.9883	2.931749
-54.97161	2.761703
-54.95492	3.377146
-54.93824	2.869365
-54.92155	2.797528
-54.90486	2.741375
-54.88817	2.886318
-54.87148	2.943215
-54.85479	2.804936
-54.83811	3.183665
-54.82142	3.054593
-54.80473	2.891597
-54.78804	2.821634
-54.77135	2.715365
-54.75466	2.587078
-54.73798	2.697908
-54.72129	3.047555
-54.7046	2.741595
-54.68791	2.682822
-54.67122	2.92925
-54.65453	3.281639
-54.63785	3.456507
-54.62116	2.969696
-54.60447	3.198663
-54.58778	3.050877
-54.57109	2.981791
-54.5544	2.840288
-54.53771	3.095025
-54.52103	3.131857
-54.50434	2.622219
-54.48765	2.639623
-54.47096	2.692817
-54.45427	2.858631
-54.43758	2.695034
-54.4209	2.70124
-54.40421	3.014998
-54.38752	2.691412
-54.37083	2.821727
-54.35414	3.106742
-54.33745	2.737158
-54.32077	3.126643
-54.30408	2.698295
-54.28739	2.519717
-54.2707	3.341236
-54.25401	3.034309
-54.23732	3.536949
-54.22063	2.710678
-54.20395	3.09821
-54.18726	3.079892
-54.17057	2.720122
-54.15388	3.0241
-54.13719	3.125567
-54.1205	2.784081
-54.10382	2.971354
-54.08713	3.05951
-54.07044	2.955164
-54.05375	2.734655
-54.03706	2.991052
-54.02037	2.862338
-54.00369	2.591119
-53.987	2.97736
-53.97031	2.799484
-53.95362	3.048879
-53.93693	2.865232
-53.92024	2.888894
-53.90356	3.432008
-53.88687	2.725657
-53.87018	2.957114
-53.85349	3.310349
-53.8368	2.583101
-53.82011	3.13502
-53.80342	3.099807
-53.78674	2.757329
-53.77005	3.010494
-53.75336	2.895893
-53.73667	3.061253
-53.71998	2.871762
-53.70329	3.299693
-53.68661	3.2902
-53.66992	2.532501
-53.65323	3.122815
-53.63654	3.098451
-53.61985	3.396941
-53.60316	2.764999
-53.58648	2.768028
-53.56979	3.05509
-53.5531	2.816568
-53.53641	2.878217
-53.51972	2.788674
-53.50303	3.073095
-53.48635	2.627949
-53.46966	2.7424
-53.45297	3.182645
-53.43628	2.750686
-53.41959	2.794926
-53.4029	2.821637
-53.38621	3.22426
-53.36953	3.089312
-53.35284	2.928891
-53.33615	2.914451
-53.31946	3.432543
-53.30277	3.282287
-53.28608	3.119509
-53.2694	3.611651
-53.25271	3.21794
-53.23602	2.68823
-53.21933	2.748517
-53.20264	3.008138
-53.18595	2.736333
-53.16927	2.987186
-53.15258	2.72866
-53.13589	3.085687
-53.1192	2.868933
-53.10251	2.888055
-53.08582	2.40495
-53.06913	3.122658
-53.05245	2.973507
-53.03576	2.677671
-53.01907	2.846797
-53.00238	2.899475
-52.98569	3.102018
-52.969	2.73537
-52.95232	3.644717
-52.93563	2.494183
-52.91894	3.230269
-52.90225	3.184384
-52.88556	2.941738
-52.86887	3.278018
-52.85219	2.962133
-52.8355	3.011313
-52.81881	3.092368
-52.80212	2.606819
-52.78543	2.975763
-52.76874	3.167488
-52.75206	2.86514
-52.73537	2.948092
-52.71868	3.044607
-52.70199	2.621849
-52.6853	2.787016
-52.66861	3.357789
-52.65192	3.241344
-52.63524	2.550703
-52.61855	2.943192
-52.60186	3.328097
-52.58517	2.634596
-52.56848	3.199083
-52.55179	2.805349
-52.53511	2.988094
-52.51842	2.999033
-52.50173	3.054237
-52.48504	3.040032
-52.46835	3.109192
-52.45166	3.340207
-52.43498	2.943907
-52.41829	3.331224
-52.4016	3.104783
-52.38491	3.110933
-52.36822	2.794116
-52.35153	3.077809
-52.33484	2.692112
-52.31816	3.218673
-52.30147	3.315999
-52.28478	2.98022
-52.26809	2.997866
-52.2514	3.134053
-52.23471	3.105647
-52.21803	2.984127
-52.20134	3.07938
-52.18465	2.44743
-52.16796	2.711265
-52.15127	2.725374
-52.13458	3.104592
-52.1179	3.082479
-52.10121	2.9351
-52.08452	2.881013
-52.06783	2.976937
-52.05114	2.794083
-52.03445	2.919139
-52.01777	3.09693
-52.00108	2.985066
-51.98439	3.1142
-51.9677	2.840856
-51.95101	2.987844
-51.93432	2.791412
-51.91763	2.728941
-51.90095	3.043019
-51.88426	3.444689
-51.86757	2.791244
-51.85088	2.703295
-51.83419	3.103058
-51.8175	2.992596
-51.80082	3.533484
-51.78413	2.864813
-51.76744	3.160225
-51.75075	2.778924
-51.73406	2.44589
-51.71737	2.719452
-51.70069	3.233254
-51.684	3.291391
-51.66731	2.435523
-51.65062	3.010907
-51.63393	2.971163
-51.61724	2.465157
-51.60056	2.812666
-51.58387	3.569998
-51.56718	2.805975
-51.55049	3.198909
-51.5338	2.93802
-51.51711	2.921885
-51.50042	2.860196
-51.48374	2.864458
-51.46705	2.950761
-51.45036	2.95793
-51.43367	3.099856
-51.41698	2.907438
-51.40029	3.429593
-51.38361	3.41495
-51.36692	2.928211
-51.35023	2.68641
-51.33354	3.194412
-51.31685	2.751841
-51.30016	3.17956
-51.28348	2.613139
-51.26679	3.005675
-51.2501	2.859244
-51.23341	3.167416
-51.21672	2.719384
-51.20003	2.94397
-51.18334	2.753631
-51.16666	2.749886
-51.14997	2.852605
-51.13328	3.258063
-51.11659	2.937949
-51.0999	3.151548
-51.08321	3.252909
-51.06653	3.2071
-51.04984	3.285411
-51.03315	2.970208
-51.01646	2.75159
-50.99977	3.205521
-50.98308	2.834186
-50.9664	2.838449
-50.94971	2.995688
-50.93302	3.075491
-50.91633	2.897846
-50.89964	2.758519
-50.88295	2.881668
-50.86627	3.564982
-50.84958	2.730004
-50.83289	3.125164
-50.8162	2.91599
-50.79951	2.509645
-50.78282	2.738294
-50.76613	2.565261
-50.74945	2.779077
-50.73276	3.272984
-50.71607	3.070281
-50.69938	3.321448
-50.68269	2.797396
-50.666	2.872824
-50.64932	2.70232
-50.63263	2.720496
-50.61594	3.206107
-50.59925	3.019964
-50.58256	3.052558
-50.56587	3.033869
-50.54919	2.923173
-50.5325	3.100858
-50.51581	2.891865
-50.49912	2.825354
-50.48243	2.719818
-50.46574	3.010652
-50.44905	3.074191
-50.43237	3.158119
-50.41568	3.345757
-50.39899	2.741364
-50.3823	2.90396
-50.36561	2.711307
-50.34892	2.849328
-50.33224	2.803766
-50.31555	3.099481
-50.29886	2.790254
-50.28217	2.9408
-50.26548	3.046083
-50.24879	2.607945
-50.23211	3.004227
-50.21542	3.107085
-50.19873	2.800936
-50.18204	2.678944
-50.16535	3.081523
-50.14866	3.002947
-50.13198	2.914174
-50.11529	2.951759
-50.0986	3.246115
-50.08191	2.990225
-50.06522	3.1447
-50.04853	3.033468
-50.03184	2.897099
-50.01516	3.125589
-49.99847	2.817952
-49.98178	2.792566
-49.96509	2.746763
-49.9484	2.769966
-49.93171	3.274347
-49.91503	2.957986
-49.89834	2.987178
-49.88165	3.096597
-49.86496	3.055923
-49.84827	2.946676
-49.83158	2.80734
-49.8149	2.491292
-49.79821	2.860338
-49.78152	2.829743
-49.76483	2.890809
-49.74814	2.77072
-49.73145	2.727102
-49.71477	3.152766
-49.69808	3.072496
-49.68139	2.964568
-49.6647	3.095107
-49.64801	2.821509
-49.63132	3.000625
-49.61463	2.808905
-49.59795	2.76797
-49.58126	2.762696
-49.56457	2.650119
-49.54788	2.543776
-49.53119	3.143774
-49.5145	3.286663
-49.49782	2.969595
-49.48113	3.16677
-49.46444	2.720132
-49.44775	3.386966
-49.43106	2.899071
-49.41437	2.886364
-49.39769	2.956336
-49.381	3.205281
-49.36431	2.990512
-49.34762	2.899399
-49.33093	2.968331
-49.31424	3.111543
-49.29755	3.078337
-49.28087	3.216866
-49.26418	3.121282
-49.24749	2.880989
-49.2308	2.84597
-49.21411	3.228622
-49.19742	3.067773
-49.18074	2.886327
-49.16405	2.850259
-49.14736	3.198272
-49.13067	2.796115
-49.11398	2.947695
-49.09729	2.764607
-49.08061	2.657897
-49.06392	2.940865
-49.04723	3.045593
-49.03054	3.109664
-49.01385	2.825761
-48.99716	2.957522
-48.98048	3.394136
-48.96379	2.939536
-48.9471	2.890901
-48.93041	3.19245
-48.91372	2.872212
-48.89703	2.836507
-48.88034	2.80139
-48.86366	3.004321
-48.84697	2.974498
-48.83028	2.862719
-48.81359	3.006544
-48.7969	2.987108
-48.78021	2.646235
-48.76353	3.228186
-48.74684	2.730679
-48.73015	2.983377
-48.71346	2.802688
-48.69677	2.99262
-48.68008	3.12702
-48.6634	2.98525
-48.64671	3.000565
-48.63002	2.71151
-48.61333	2.997829
-48.59664	2.977197
-48.57995	2.87623
-48.56326	2.997136
-48.54658	3.032304
-48.52989	3.202386
-48.5132	3.093587
-48.49651	3.121041
-48.47982	3.272918
-48.46313	2.978075
-48.44645	2.759958
-48.42976	3.024277
-48.41307	2.958757
-48.39638	3.152927
-48.37969	3.122339
-48.363	3.085219
-48.34632	2.989915
-48.32963	2.785894
-48.31294	3.191699
-48.29625	2.851697
-48.27956	3.054661
-48.26287	3.022876
-48.24619	2.945048
-48.2295	3.184928
-48.21281	3.287996
-48.19612	2.800554
-48.17943	2.795933
-48.16274	2.887
-48.14605	2.569704
-48.12937	2.653611
-48.11268	3.247847
-48.09599	2.949494
-48.0793	2.883559
-48.06261	2.629726
-48.04592	3.536095
-48.02924	2.784526
-48.01255	2.892006
-47.99586	3.207487
-47.97917	3.204942
-47.96248	3.180109
-47.94579	2.674826
-47.92911	2.773034
-47.91242	3.003943
-47.89573	2.833124
-47.87904	2.937306
-47.86235	2.720922
-47.84566	3.255085
-47.82898	2.819417
-47.81229	3.1254
-47.7956	2.939606
-47.77891	2.734503
-47.76222	3.200934
-47.74553	3.144336
-47.72884	3.138052
-47.71216	2.683465
-47.69547	3.460261
-47.67878	2.983224
-47.66209	3.208938
-47.6454	3.127861
-47.62871	3.245107
-47.61203	2.748165
-47.59534	3.289877
-47.57865	3.082015
-47.56196	3.420006
-47.54527	2.885798
-47.52858	2.94717
-47.5119	2.694127
-47.49521	3.124242
-47.47852	2.967753
-47.46183	3.096298
-47.44514	3.103867
-47.42845	2.906667
-47.41176	3.220495
-47.39508	3.130537
-47.37839	2.822431
-47.3617	2.703797
-47.34501	2.922574
-47.32832	3.185846
-47.31163	2.799578
-47.29495	2.667684
-47.27826	3.070352
-47.26157	2.460876
-47.24488	2.967304
-47.22819	3.103781
-47.2115	2.567399
-47.19482	3.075212
-47.17813	2.681241
-47.16144	2.869617
-47.14475	2.996815
-47.12806	3.261858
-47.11137	3.097592
-47.09469	2.838667
-47.078	3.046351
-47.06131	3.131542
-47.04462	3.161293
-47.02793	2.850317
-47.01124	2.833475
-46.99455	3.023847
-46.97787	3.061736
-46.96118	3.381691
-46.94449	2.917932
-46.9278	3.282293
-46.91111	3.051307
-46.89442	2.761142
-46.87774	2.779911
-46.86105	3.105491
-46.84436	2.692054
-46.82767	3.026976
-46.81098	3.009232
-46.79429	3.192644
-46.77761	2.892027
-46.76092	2.746957
-46.74423	3.072042
-46.72754	2.4718
-46.71085	2.936881
-46.69416	2.986878
-46.67747	2.989056
-46.66079	2.884751
-46.6441	2.729791
-46.62741	3.006376
-46.61072	2.580175
-46.59403	3.175677
-46.57734	2.358985
-46.56066	3.198809
-46.54397	2.803077
-46.52728	3.460249
-46.51059	2.88892
-46.4939	2.883761
-46.47721	3.0813
-46.46053	3.071719
-46.44384	2.632036
-46.42715	2.839748
-46.41046	2.649799
-46.39377	2.550423
-46.37708	3.324793
-46.3604	3.223882
-46.34371	3.47695
-46.32702	2.86356
-46.31033	3.276609
-46.29364	3.486343
-46.27695	2.825126
-46.26026	3.034219
-46.24358	2.892446
-46.22689	2.974053
-46.2102	2.877205
-46.19351	3.155344
-46.17682	2.765177
-46.16013	2.603932
-46.14345	2.79169
-46.12676	3.168425
-46.11007	3.309357
-46.09338	3.016934
-46.07669	2.994905
-46.06	2.959836
-46.04332	2.841595
-46.02663	2.849051
-46.00994	2.891107
-45.99325	3.14824
-45.97656	3.004332
-45.95987	2.94858
-45.94318	3.01212
-45.9265	3.034571
-45.90981	2.999545
-45.89312	2.747837
-45.87643	3.314985
-45.85974	3.227627
-45.84305	2.870895
-45.82637	3.127789
-45.80968	2.822701
-45.79299	3.000777
-45.7763	3.003848
-45.75961	3.025632
-45.74292	3.084823
-45.72624	2.936357
-45.70955	2.940345
-45.69286	3.344339
-45.67617	2.905026
-45.65948	3.310677
-45.64279	3.13911
-45.62611	3.322356
-45.60942	2.843802
-45.59273	3.060985
-45.57604	2.969407
-45.55935	2.94814
-45.54266	2.823556
-45.52597	3.467471
-45.50929	3.171111
-45.4926	2.731138
-45.47591	2.603081
-45.45922	3.035323
-45.44253	3.162514
-45.42584	3.144726
-45.40916	3.350745
-45.39247	3.090959
-45.37578	2.870523
-45.35909	2.882648
-45.3424	3.053435
-45.32571	2.618215
-45.30903	3.37069
-45.29234	2.89602
-45.27565	3.131346
-45.25896	2.63935
-45.24227	2.567168
-45.22558	2.793633
-45.2089	2.922398
-45.19221	2.840314
-45.17552	2.885414
-45.15883	2.904343
-45.14214	2.854944
-45.12545	3.208478
-45.10876	2.806706
-45.09208	2.692892
-45.07539	2.832573
-45.0587	2.613981
-45.04201	2.751716
-45.02532	2.978838
-45.00863	2.87539
-44.99195	3.115264
-44.97526	2.906268
-44.95857	3.014994
-44.94188	2.760616
-44.92519	2.86593
-44.9085	3.151104
-44.89182	2.643978
-44.87513	3.262612
-44.85844	2.887388
-44.84175	2.808696
-44.82506	2.867706
-44.80837	2.922631
-44.79168	2.722617
-44.775	3.193805
-44.75831	3.00947
-44.74162	3.293537
-44.72493	2.83969
-44.70824	2.767291
-44.69155	2.939983
-44.67487	2.947723
-44.65818	3.124748
-44.64149	3.153009
-44.6248	3.647531
-44.60811	3.0546
-44.59142	3.025214
-44.57474	3.1442
-44.55805	3.316087
-44.54136	2.891339
-44.52467	3.165437
-44.50798	2.803821
-44.49129	2.597616
-44.47461	3.33666
-44.45792	2.895846
-44.44123	3.321724
-44.42454	2.786262
-44.40785	3.174909
-44.39116	2.954807
-44.37447	2.954356
-44.35779	2.925578
-44.3411	3.38666
-44.32441	2.783192
-44.30772	3.040257
-44.29103	3.097523
-44.27434	3.082604
-44.25766	2.969889
-44.24097	3.344616
-44.22428	3.413268
-44.20759	2.867562
-44.1909	3.293688
-44.17421	3.080691
-44.15753	2.962614
-44.14084	3.333447
-44.12415	3.10894
-44.10746	3.356009
-44.09077	2.932228
-44.07408	3.755412
-44.05739	2.502135
-44.04071	3.007363
-44.02402	2.521667
-44.00733	2.67403
-43.99064	3.186306
-43.97395	2.704489
-43.95726	2.866448
-43.94058	3.093268
-43.92389	3.102224
-43.9072	2.686232
-43.89051	3.197097
-43.87382	3.161359
-43.85713	2.890076
-43.84045	3.426504
-43.82376	3.226549
-43.80707	2.791024
-43.79038	2.699967
-43.77369	2.64406
-43.757	3.258477
-43.74032	2.849963
-43.72363	2.850354
-43.70694	3.17429
-43.69025	3.044681
-43.67356	3.007894
-43.65687	2.558821
-43.64018	2.849253
-43.6235	2.910677
-43.60681	3.162606
-43.59012	3.093209
-43.57343	2.930727
-43.55674	3.122141
-43.54005	3.182289
-43.52337	3.121935
-43.50668	3.307713
-43.48999	3.213597
-43.4733	2.886985
-43.45661	2.766094
-43.43992	3.046477
